,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
54,33580091.0,TINKERPOP3-639 selectList,55.0,1447.0,9.0,18.0,9.0,1.0,0.0,2015-04-17 20:37:41,2015-04-22 23:29:03,Matt Frantz,153273.0,0.0,
55,33911508.0,TINKERPOP3-639 selectList (v4),56.0,1454.0,10.0,20.0,15.0,3.0,3.0,2015-04-22 23:28:45,2015-04-23 22:59:20,Matt Frantz,153273.0,0.0,
56,34008937.0,TINKERPOP3-639 selectList (v5),57.0,1297.0,9.0,19.0,12.0,1.0,0.0,2015-04-24 00:11:13,2015-05-08 16:32:38,Matt Frantz,153273.0,0.0,
57,34561888.0,Add `Profileable` interface to enable vendors to receive a `Step's MutableMetrics`.,58.0,146.0,42.0,7.0,3.0,6.0,0.0,2015-05-01 19:46:28,2015-05-04 15:38:23,bobb,492786.0,0.0,
58,34920495.0,TINKERPOP3-667 Strategy sorting converted to top-sort,59.0,112.0,45.0,4.0,1.0,0.0,0.0,2015-05-07 14:24:03,2015-06-08 17:49:22,Bryn Cooke,747836.0,0.0,
59,34977614.0,TINKERPOP3-670 tail step (v1),60.0,743.0,5.0,11.0,6.0,8.0,0.0,2015-05-08 03:16:38,2015-05-14 21:44:59,Matt Frantz,153273.0,0.0,
60,35465521.0,TINKERPOP3-670 tail step (v2),61.0,636.0,9.0,13.0,8.0,5.0,0.0,2015-05-14 21:44:37,2015-05-15 21:16:09,Matt Frantz,153273.0,0.0,
61,35476824.0,TINKERPOP3-682 JsonMessageSerializerV1d0 throws RuntimeException instead of SerializationException,62.0,2.0,2.0,1.0,1.0,0.0,0.0,2015-05-15 00:57:23,2015-05-15 10:36:16,Jason Plurad,4974160.0,1.0,2015-05-15 10:36:16
62,35525778.0,TINKERPOP3-658 cap step not documented,63.0,15.0,0.0,1.0,1.0,0.0,0.0,2015-05-15 15:55:43,2015-06-08 17:49:38,,961683.0,0.0,
63,35551612.0,TINKERPOP3-670 tail step (v3),64.0,638.0,9.0,13.0,9.0,7.0,0.0,2015-05-15 21:15:42,2015-05-16 00:29:24,Matt Frantz,153273.0,0.0,
64,35561763.0,TINKERPOP3-670 tail step doc,65.0,57.0,0.0,1.0,3.0,1.0,0.0,2015-05-16 00:32:44,2015-05-16 01:03:35,Matt Frantz,153273.0,1.0,2015-05-16 01:03:35
65,35572831.0,TINKERPOP3-686 WebSocket serialization fails for JSON,66.0,25.0,6.0,2.0,1.0,2.0,0.0,2015-05-16 15:37:21,2015-05-16 15:54:55,Jason Plurad,4974160.0,1.0,2015-05-16 15:54:55
66,35658896.0,Profile/Metrics refactoring and test improvements.,67.0,57.0,18.0,6.0,1.0,0.0,0.0,2015-05-18 18:12:13,2015-06-08 17:47:11,bobb,492786.0,0.0,
67,36601249.0,TINKERPOP3-711 Use Jackson in JsonMessageSerializerV1d0Test.java,68.0,75.0,78.0,4.0,1.0,0.0,0.0,2015-06-01 06:12:04,2015-06-01 10:39:09,Jason Plurad,4974160.0,1.0,2015-06-01 10:39:09
68,36969769.0,TINKERPOP3-673: range/limit local with single element should eschew List,69.0,302.0,49.0,5.0,2.0,0.0,0.0,2015-06-04 19:34:36,2015-06-04 20:38:13,Matt Frantz,153273.0,1.0,2015-06-04 20:38:13
69,37080518.0,TINKERPOP3-713 Remove dependency on groovy-console which contains creative commons licenses,70.0,38.0,9.0,4.0,2.0,1.0,0.0,2015-06-06 00:14:47,2015-06-09 15:10:26,,961683.0,0.0,
70,37109059.0,Addition of javadoc displaying in gremlin console,71.0,853.0,2.0,8.0,13.0,8.0,0.0,2015-06-07 16:14:06,2016-06-02 11:37:08,Christos Oikonomou,5932880.0,0.0,
71,37166211.0,TINKERPOP3-714 Exclude jsr305 jar in assemblies to prevent jsr305 cc license from ap…,72.0,6.0,2.0,2.0,1.0,0.0,0.0,2015-06-08 15:37:22,2015-06-15 19:58:17,,961683.0,0.0,
72,37276923.0,"TinkerPop-713: use specific groovy dependencies, remove cc license on…",73.0,30.0,5.0,2.0,1.0,0.0,0.0,2015-06-09 17:13:19,2015-06-09 18:33:35,,961683.0,1.0,2015-06-09 18:33:35
73,37285543.0,TINKERPOP-714 - remove jsr305 from standalone and job jar,74.0,6.0,2.0,2.0,1.0,10.0,0.0,2015-06-09 18:43:58,2015-07-09 19:26:08,,961683.0,0.0,
74,37467303.0,fix for TINKERPOP3-722 Garbled characters in Gremlin Console help screen on Windows,75.0,10.0,0.0,1.0,1.0,0.0,0.0,2015-06-11 14:11:30,2015-06-11 14:39:57,Jason Plurad,4974160.0,1.0,2015-06-11 14:39:57
75,37490737.0,TINKERPOP3-700 Path getSingle/getList improvements,76.0,163.0,14.0,5.0,4.0,0.0,0.0,2015-06-11 17:56:42,2015-06-11 18:11:15,Matt Frantz,153273.0,1.0,2015-06-11 18:11:15
76,37526480.0,TINKERPOP3-723 constant step,77.0,230.0,0.0,10.0,2.0,0.0,0.0,2015-06-12 02:11:34,2015-06-12 12:06:36,Matt Frantz,153273.0,1.0,2015-06-12 12:06:36
77,37586400.0,TINKERPOP3-725: add additional 'has' step examples,78.0,7.0,0.0,1.0,1.0,0.0,0.0,2015-06-12 17:32:20,2015-06-12 20:57:00,,961683.0,1.0,2015-06-12 20:57:00
78,37622959.0,Added a contributor,79.0,5.0,0.0,1.0,1.0,0.0,0.0,2015-06-13 10:33:49,2015-06-14 14:48:30,Dylan Millikin,1415875.0,1.0,2015-06-14 14:48:30
79,37688853.0,TINKERPOP3-697 Add hooks to MutableMetrics to manually set counts and duration.,80.0,24.0,9.0,2.0,2.0,0.0,0.0,2015-06-15 13:03:35,2015-06-16 11:37:29,bobb,492786.0,1.0,2015-06-16 11:37:29
80,37700604.0,TINKERPOP3-727 doc update for __.in() and __.as(),81.0,1.0,1.0,1.0,1.0,2.0,0.0,2015-06-15 14:59:20,2015-06-15 15:47:57,Jason Plurad,4974160.0,0.0,
81,37704800.0,TINKERPOP3-731 Arrow keys don't work for Gremlin console on Windows,82.0,2.0,1.0,1.0,1.0,0.0,0.0,2015-06-15 15:36:43,2015-06-15 20:08:27,Jason Plurad,4974160.0,1.0,2015-06-15 20:08:27
