,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
118,21206473.0,Bring Scala API up to speed with Java API,119.0,28811.0,15660.0,390.0,35.0,15.0,2.0,2014-09-14 17:56:39,2014-09-22 12:29:44,Aljoscha Krettek,68551.0,1.0,2014-09-22 12:29:44
119,21293565.0,[FLINK-1077] Improved error message if test fails,120.0,2.0,1.0,1.0,1.0,1.0,0.0,2014-09-16 12:11:40,2014-09-21 18:28:12,Timo Walther,5746567.0,0.0,
120,21308887.0,[FLINK-1097] Fixed multiple slf4j bindings when using Hadoop2,121.0,84.0,4.0,6.0,1.0,2.0,0.0,2014-09-16 16:04:54,2014-09-17 09:14:09,Till Rohrmann,5756858.0,0.0,
121,21343191.0,Major Rework of JobManager scheduling classes,122.0,21370.0,27959.0,367.0,38.0,2.0,2.0,2014-09-17 03:32:35,2014-09-21 02:13:21,Stephan Ewen,1727146.0,1.0,2014-09-21 02:13:21
122,21400997.0,Remove CONTRIBUTORS file to prefer dynamically generate it,123.0,0.0,33.0,1.0,1.0,2.0,0.0,2014-09-17 22:32:48,2014-09-19 17:44:01,Henry Saputra,105434.0,0.0,
123,21544032.0,[FLINK-953] Remove fake tail from iterations,124.0,5.0,168.0,10.0,1.0,1.0,0.0,2014-09-21 02:28:14,2014-09-21 17:30:00,Stephan Ewen,1727146.0,0.0,
124,21669731.0,Change logging backend of SLF4j from Logback to Log4j,125.0,369.0,123.0,32.0,1.0,2.0,3.0,2014-09-23 19:27:18,2014-09-28 09:57:24,Robert Metzger,89049.0,0.0,
125,21798202.0,Integration of Daniel's BLOB manager,126.0,3643.0,1652.0,60.0,6.0,2.0,14.0,2014-09-25 17:19:50,2014-10-06 14:32:30,Till Rohrmann,5756858.0,0.0,
126,21819049.0,Cleanup LOG.debug to make sure no extra toString and unnecessary String concatenation,127.0,43.0,41.0,14.0,3.0,2.0,0.0,2014-09-25 23:06:27,2014-09-26 09:37:25,Henry Saputra,105434.0,0.0,
127,21841484.0,Change Partition Operator to actual general-purpose Operator,128.0,167.0,360.0,10.0,1.0,7.0,0.0,2014-09-26 10:59:42,2014-09-29 16:52:23,Aljoscha Krettek,68551.0,0.0,
128,21899776.0,[FLINK-514]  Fixed javadoc problems in various problems,129.0,71.0,110.0,49.0,5.0,2.0,0.0,2014-09-28 09:07:23,2014-10-08 07:04:21,Daniel Warneke,1826769.0,0.0,
129,21905464.0,[FLINK-1072] improved build matrix,130.0,43.0,7.0,2.0,3.0,2.0,0.0,2014-09-28 19:35:01,2014-10-01 12:28:34,Robert Metzger,89049.0,0.0,
