,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
77,125529613.0,20170614 15 39scheduler service impl test,78.0,1.0,1.0,1.0,20.0,0.0,0.0,2017-06-14 07:41:12,2017-06-14 07:52:12,,16176960.0,0.0,
78,125552062.0,Job1,79.0,72.0,66.0,5.0,4.0,0.0,0.0,2017-06-14 09:40:18,2017-06-14 09:41:35,,15627935.0,0.0,
79,125951201.0,20170616 1105pationtion modify,80.0,6.0,7.0,1.0,23.0,0.0,0.0,2017-06-16 03:06:12,2017-06-16 07:45:18,,16176960.0,0.0,
80,126692627.0,update wiki/jira in readme,81.0,5.0,2.0,1.0,1.0,0.0,0.0,2017-06-21 07:05:28,2017-06-21 07:06:31,William Guo,20692611.0,0.0,
81,126891476.0,Updateversionmanually20170622,82.0,4.0,4.0,4.0,3.0,0.0,0.0,2017-06-22 01:11:16,2017-06-22 01:12:12,William Guo,20692611.0,0.0,
82,127183241.0,20170623service u tcoverage80percent,83.0,97.0,24.0,5.0,25.0,0.0,0.0,2017-06-23 10:58:53,2017-06-26 01:10:09,,16176960.0,0.0,
83,127312272.0,Updatelicense 20170624,84.0,500.0,103.0,36.0,5.0,0.0,0.0,2017-06-24 01:54:04,2017-06-26 05:48:16,William Guo,20692611.0,0.0,
84,127386270.0,Update license remove stale files 20170626,85.0,681.0,111.0,64.0,6.0,0.0,0.0,2017-06-26 01:11:18,2017-06-26 05:52:46,William Guo,20692611.0,0.0,
85,127387420.0,Remove docker 20170626,86.0,198.0,255807.0,83.0,8.0,0.0,0.0,2017-06-26 01:35:48,2017-06-26 06:07:18,William Guo,20692611.0,0.0,
86,127402762.0,Upgrade griffin parent name artifact 20170626,87.0,202.0,255811.0,86.0,9.0,0.0,0.0,2017-06-26 05:47:20,2017-06-26 06:08:20,William Guo,20692611.0,0.0,
87,127403976.0,remove stale docs,88.0,0.0,256179.0,49.0,1.0,0.0,0.0,2017-06-26 06:03:34,2017-06-26 06:04:54,William Guo,20692611.0,0.0,
88,127427175.0,20170626 remove bower components from license,89.0,33.0,34761.0,57.0,3.0,0.0,0.0,2017-06-26 09:08:20,2017-06-26 09:09:38,William Guo,20692611.0,0.0,
89,127432684.0,20170626 update build xml,90.0,16.0,0.0,1.0,5.0,0.0,0.0,2017-06-26 09:39:36,2017-06-26 09:40:32,William Guo,20692611.0,0.0,
90,127436718.0,20170626 update properties license,91.0,205.0,18.0,12.0,7.0,0.0,0.0,2017-06-26 10:02:58,2017-06-26 10:05:00,William Guo,20692611.0,0.0,
91,127596196.0,20170627 update angular,92.0,212.0,533572.0,1141.0,9.0,0.0,0.0,2017-06-27 01:36:12,2017-06-27 02:02:21,William Guo,20692611.0,0.0,
92,127598282.0,20170627 update git ignore,93.0,8.0,533555.0,1130.0,11.0,0.0,0.0,2017-06-27 02:00:55,2017-06-27 02:02:21,William Guo,20692611.0,0.0,
93,127620209.0,Fix bugs,94.0,188.0,139.0,22.0,3.0,0.0,0.0,2017-06-27 06:29:54,2017-06-27 06:32:06,,15627935.0,0.0,
94,127622886.0,20170627 update license,95.0,360.0,533764.0,1131.0,12.0,0.0,0.0,2017-06-27 06:52:33,2017-06-27 06:55:11,William Guo,20692611.0,0.0,
95,127623877.0,update BSD NEW License,96.0,352.0,209.0,1.0,1.0,0.0,0.0,2017-06-27 07:00:15,2017-06-27 07:02:24,William Guo,20692611.0,0.0,
96,127635181.0,fix format in license.md,97.0,355.0,353.0,1.0,1.0,0.0,0.0,2017-06-27 08:15:03,2017-06-27 08:16:59,john.liu,1397284.0,0.0,
97,127636346.0,20170627 ignore bowerrc,98.0,1.0,1.0,1.0,3.0,0.0,0.0,2017-06-27 08:22:10,2017-06-27 08:23:16,William Guo,20692611.0,0.0,
98,127639179.0,update parent version,99.0,8.0,8.0,4.0,1.0,0.0,0.0,2017-06-27 08:38:23,2017-06-27 08:39:57,William Guo,20692611.0,0.0,
99,128868158.0,20170705fixlicenseissue,100.0,363.0,372.0,4.0,3.0,0.0,0.0,2017-07-05 01:01:10,2017-07-05 01:10:45,William Guo,20692611.0,0.0,
100,128872729.0,20170705 update gitignore,101.0,3.0,1.0,2.0,7.0,0.0,0.0,2017-07-05 02:23:15,2017-07-05 02:24:55,William Guo,20692611.0,0.0,
101,128876428.0,20170705 fix animate version 164,102.0,2.0,1.0,1.0,9.0,0.0,0.0,2017-07-05 03:19:07,2017-07-05 03:20:15,William Guo,20692611.0,0.0,
102,128887849.0,modify background color of login page,103.0,1.0,1.0,1.0,1.0,0.0,0.0,2017-07-05 06:02:50,2017-07-07 06:40:02,,15627935.0,0.0,
103,129321023.0,fix license,104.0,4305.0,3342.0,259.0,1.0,0.0,0.0,2017-07-07 03:04:54,2017-07-07 06:41:57,,15627935.0,0.0,
