,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
63,28488832.0,[REEF-111] Integrate .Net build as part of Reef build and remove Driver.dll from repository,64.0,110.0,3.0,5.0,1.0,3.0,0.0,2015-02-02 17:59:54,2015-02-02 18:10:04,Julia Wang,5666504.0,0.0,
64,28490349.0,[REEF-114] Trigger .Net build from Maven build,65.0,127.0,10.0,9.0,5.0,10.0,0.0,2015-02-02 18:21:14,2015-02-03 21:41:34,Julia Wang,5666504.0,0.0,
65,28615769.0,[REEF-90]: Migrate REEF website code from a private repo to REEF repo,66.0,2195.0,1.0,27.0,1.0,7.0,0.0,2015-02-04 06:15:43,2015-02-05 00:59:05,Josh Seol,4061405.0,0.0,
66,28673897.0,[REEF-131] Changing .Net project structure for Tang and Wake,67.0,270.0,245.0,303.0,1.0,5.0,0.0,2015-02-04 20:52:35,2015-02-05 08:27:48,Julia Wang,5666504.0,0.0,
67,28706537.0,"[REEF-131] Changing .Net project structure for Tang, Wake, Reef Common, Driver and Utilities",68.0,2688.0,2586.0,615.0,2.0,3.0,0.0,2015-02-05 08:26:51,2015-02-05 21:05:33,Julia Wang,5666504.0,0.0,
68,28768827.0,[REEF-139] Changing .Net project structure for Network and Evaluator,69.0,182.0,173.0,67.0,1.0,2.0,0.0,2015-02-05 22:44:03,2015-02-06 01:33:06,Julia Wang,5666504.0,0.0,
69,28783921.0,[REEF-142] Changing .Net project structure for Network and Evaluator,70.0,199.0,173.0,54.0,5.0,11.0,0.0,2015-02-06 04:06:15,2015-02-06 20:33:42,Julia Wang,5666504.0,0.0,
70,28849301.0,"[REEF-146] Changing .Net project structure for Reef tests, reef client",71.0,170.0,197.0,29.0,1.0,3.0,0.0,2015-02-06 22:55:45,2015-02-06 23:18:37,Julia Wang,5666504.0,0.0,
71,28853379.0,[REEF-143] Refactor REEF.Examples into one project,72.0,69.0,448.0,40.0,1.0,2.0,0.0,2015-02-07 00:17:24,2015-02-07 03:11:36,Julia Wang,5666504.0,0.0,
72,28979550.0,[REEF-136] Harmonize namespaces and folder names in Org.Apache.REEF proj...,73.0,1731.0,1842.0,295.0,4.0,8.0,0.0,2015-02-10 04:06:12,2015-02-11 06:21:51,Julia Wang,5666504.0,0.0,
73,28995907.0,[REEF-149] Fix a path in the scripts for running reef-tests on YARN/Mesos,74.0,2.0,2.0,2.0,1.0,7.0,0.0,2015-02-10 10:34:06,2015-02-12 22:20:15,John Youngseok Yang,4114572.0,0.0,
74,29045082.0,[REEF-133] Add NuGet package creation to .NET builds,75.0,355.0,640.0,26.0,3.0,6.0,7.0,2015-02-10 21:11:49,2015-02-12 03:15:25,Tony Majestro,882313.0,0.0,
75,29066488.0,[REEF-150] Adding group communication to REEF .Net,76.0,6835.0,0.0,75.0,1.0,2.0,0.0,2015-02-11 03:43:25,2015-02-12 00:14:50,Julia Wang,5666504.0,0.0,
76,29070784.0,[REEF-138] Excludes for Apache-RAT for the new .NET project structure,77.0,29.0,26.0,3.0,1.0,5.0,0.0,2015-02-11 06:34:28,2015-02-12 22:58:07,Julia Wang,5666504.0,1.0,2015-02-12 22:58:07
77,29221776.0,[REEF-140] Update .gitignore for ReSharper settings,78.0,36.0,12.0,1.0,1.0,2.0,0.0,2015-02-12 22:16:21,2015-02-13 01:15:07,Markus Weimer,502371.0,0.0,
78,29229628.0,[REEF-157] Automated Refactorings,79.0,1011.0,1676.0,387.0,1.0,2.0,1.0,2015-02-13 00:13:53,2015-02-13 17:57:29,Markus Weimer,502371.0,0.0,
79,29307584.0,[REEF-125] Remove .Net runtime dll,80.0,8.0,5.0,7.0,1.0,10.0,0.0,2015-02-13 23:16:12,2015-02-14 01:37:57,Julia Wang,5666504.0,0.0,
80,29428665.0,[REEF-160] Fast-fail when protoc version differs from protobuf,81.0,24.0,1.0,1.0,1.0,6.0,0.0,2015-02-17 09:43:53,2015-02-17 16:59:54,Brian (Sunghoon) Cho,1514239.0,0.0,
81,29461330.0,[REEF-161] Adding test cases for BindVolatileParameter for set,82.0,53.0,3.0,1.0,1.0,3.0,0.0,2015-02-17 17:33:31,2015-02-19 17:38:49,Julia Wang,5666504.0,0.0,
82,29515586.0,[REEF-91] Create a script for publishing REEF website,83.0,111.0,9.0,3.0,1.0,4.0,0.0,2015-02-18 10:44:00,2015-02-20 03:18:39,Jason (Joo Seong) Jeong,5705789.0,0.0,
83,29566973.0,Changed all NuGet nuspec files to use the id: Org.Apache.REEF,84.0,53.0,54.0,8.0,3.0,4.0,0.0,2015-02-18 21:53:33,2015-02-18 23:11:39,Tony Majestro,882313.0,0.0,
84,29569332.0,[REEF-162] Adding unit tests for group communication,85.0,934.0,0.0,2.0,1.0,3.0,0.0,2015-02-18 22:21:31,2015-02-19 20:35:28,Julia Wang,5666504.0,0.0,
85,29635412.0,[REEF-165] Moved the protobuf version check to reef-common.,86.0,14.0,26.0,2.0,1.0,3.0,0.0,2015-02-19 18:21:14,2015-02-19 19:15:09,Markus Weimer,502371.0,0.0,
86,29655713.0,[REEF-151] Fixed a synchronization issue in EvaluatorManager,87.0,51.0,55.0,2.0,2.0,8.0,0.0,2015-02-19 22:31:45,2015-02-20 01:32:53,Markus Weimer,502371.0,0.0,
87,29666724.0,REEF 151 tests,88.0,51.0,55.0,2.0,2.0,3.0,0.0,2015-02-20 01:33:38,2015-02-20 01:58:03,Markus Weimer,502371.0,0.0,
88,29667869.0,[REEF-151] Fixed a synchronization issue in EvaluatorManager,89.0,51.0,55.0,2.0,1.0,4.0,3.0,2015-02-20 02:01:41,2015-02-21 03:32:46,Markus Weimer,502371.0,0.0,
89,29726840.0,[REEF-166] Adding tree topology for group communication,90.0,1430.0,124.0,25.0,5.0,12.0,29.0,2015-02-20 20:10:44,2015-02-26 19:52:57,Julia Wang,5666504.0,0.0,
90,29767656.0,[REEF-95] Update the releases page,91.0,65.0,27.0,4.0,1.0,3.0,0.0,2015-02-22 08:46:16,2015-02-22 09:45:59,Jason (Joo Seong) Jeong,5705789.0,0.0,
91,29934313.0,[REEF-159] Add dll signing for release builds,92.0,4.0,0.0,2.0,1.0,2.0,0.0,2015-02-24 20:47:18,2015-02-26 20:11:14,Tony Majestro,882313.0,0.0,
92,30191143.0,[REEF-115] Pull NuGet version from lang/cs/pom.xml file.,93.0,152.0,2.0,4.0,5.0,4.0,0.0,2015-02-27 18:57:52,2015-02-27 23:58:19,Tony Majestro,882313.0,0.0,
93,30211240.0,[REEF-180] Automate pushing REEF.NET NuGet packages to Nuget.org,94.0,165.0,5.0,4.0,6.0,2.0,0.0,2015-02-27 23:45:07,2015-02-28 02:14:46,Tony Majestro,882313.0,0.0,
94,30216195.0,[REEF 180] pushing REEF.NET NuGet packages to Nuget.org automatically,95.0,36.0,24.0,2.0,1.0,2.0,0.0,2015-02-28 02:10:06,2015-02-28 02:14:46,Julia Wang,5666504.0,0.0,
95,30239956.0,[REEF-182] Clean up Link and LinkListener for better message and error handling,96.0,80.0,69.0,10.0,2.0,10.0,12.0,2015-03-01 10:20:06,2015-03-02 07:39:46,,4763030.0,0.0,
96,30311839.0,[REEF-184] Allow NetworkService to add more than one message handlers,97.0,4763.0,5.0,47.0,15.0,35.0,0.0,2015-03-02 19:22:32,2015-05-21 04:39:43,,4763030.0,0.0,
97,30356170.0,[REEF-37] Use MaxNumberOfEvaluators in place of the previous confusing names for the class NumberOfProcesses,98.0,73.0,56.0,24.0,1.0,18.0,0.0,2015-03-03 09:00:39,2015-03-07 00:22:36,John Youngseok Yang,4114572.0,0.0,
98,30417087.0,[REEF-190] Update the NuGet incremental number to be the next one,99.0,1.0,1.0,1.0,1.0,3.0,0.0,2015-03-03 22:00:25,2015-03-03 23:44:15,Julia Wang,5666504.0,0.0,
99,30431803.0,[REEF-173] simplify group communication API,100.0,655.0,773.0,16.0,3.0,6.0,9.0,2015-03-04 01:54:32,2015-03-11 20:15:07,Julia Wang,5666504.0,0.0,
100,30433592.0,[REEF-192] Remove AbstractDriverRuntimeConfiguration from the local runtime,101.0,108.0,243.0,10.0,2.0,3.0,0.0,2015-03-04 02:33:48,2015-03-04 18:45:15,Markus Weimer,502371.0,0.0,
101,30686414.0,Change Bridge namespace to comply with naming convention,102.0,120.0,112.0,6.0,15.0,17.0,0.0,2015-03-06 22:43:14,2015-04-07 16:51:50,Yingda Chen,5042027.0,0.0,
102,30690785.0,[REEF-197] Renamed the Bridge DLLs into the Org.Apache.REEF.* scheme,103.0,122.0,48.0,9.0,1.0,2.0,2.0,2015-03-07 00:00:52,2015-03-10 23:27:06,Markus Weimer,502371.0,0.0,
103,30802414.0,[REEF-193] serialize http header info with HttpRequest,104.0,659.0,56.0,17.0,1.0,5.0,1.0,2015-03-09 21:34:50,2015-03-11 01:22:48,Julia Wang,5666504.0,0.0,
104,30814940.0,[REEF-199] Update NuGet spec to resolve dependency issue,105.0,9.0,10.0,3.0,1.0,3.0,0.0,2015-03-10 01:07:42,2015-03-11 20:12:05,Julia Wang,5666504.0,0.0,
105,30904789.0,[REEF-200] Fixed a syntax error,106.0,0.0,1.0,1.0,1.0,2.0,0.0,2015-03-10 23:59:39,2015-03-11 00:17:26,Markus Weimer,502371.0,0.0,
106,31074914.0,Pipeline,107.0,5914.0,93.0,75.0,2.0,7.0,2.0,2015-03-12 20:34:34,2015-03-16 17:55:29,Dhruv Mahajan,151031.0,0.0,
