,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
62,78520540.0,DO NOT MERGE: Introduced PolicyEnforcer implementation for the distributed version.,63.0,288.0,1.0,3.0,1.0,1.0,2.0,2016-07-22 18:32:25,2016-07-29 22:57:22,zuyu,2245572.0,0.0,
63,78535830.0,Introduced Shiftboss for the distributed version.,64.0,669.0,0.0,7.0,1.0,2.0,47.0,2016-07-22 20:32:00,2016-07-27 22:56:24,zuyu,2245572.0,1.0,2016-07-27 22:56:24
64,78719989.0,Minor bug fix in QueryManager base.,65.0,6.0,5.0,1.0,1.0,5.0,0.0,2016-07-25 17:27:35,2016-07-27 21:24:12,Harshad Deshmukh,3750801.0,1.0,2016-07-27 21:24:12
65,79039094.0,QUICKSTEP-20: RANGE mode and computation optimization,66.0,692.0,302.0,23.0,1.0,5.0,0.0,2016-07-27 14:54:36,2016-08-01 14:52:12,Shixuan Fan,12627919.0,1.0,2016-08-01 14:52:12
66,79130776.0,Added README for types module.,67.0,102.0,0.0,1.0,1.0,1.0,0.0,2016-07-28 03:05:01,2016-07-28 16:00:15,Craig Chasseur,8863297.0,1.0,2016-07-28 16:00:15
67,79242560.0,Renamed a QueryExecutionMessage.,68.0,28.0,29.0,4.0,1.0,1.0,0.0,2016-07-28 18:12:45,2016-07-28 20:57:16,zuyu,2245572.0,1.0,2016-07-28 20:57:16
68,79248955.0,DO NOT MERGE: Process InitRebuildResponse message.,69.0,71.0,0.0,6.0,1.0,2.0,8.0,2016-07-28 18:55:12,2016-07-29 22:56:40,zuyu,2245572.0,0.0,
69,79439594.0,DO NOT MERGE: Distributed Query Execution Tests,70.0,1529.0,55.0,24.0,3.0,0.0,0.0,2016-07-29 23:50:21,2016-08-04 01:14:11,zuyu,2245572.0,0.0,
70,79446050.0,"TMB: Added Support for an Empty, but Typed TaggedMessage.",71.0,69.0,98.0,8.0,2.0,5.0,0.0,2016-07-30 03:00:49,2016-08-02 00:16:59,zuyu,2245572.0,1.0,2016-08-02 00:16:59
71,79582694.0,Update the NOTICE file to acknowledge all the copyrights,72.0,36.0,0.0,1.0,1.0,1.0,0.0,2016-08-01 15:00:30,2016-08-01 16:40:58,Jignesh Patel,8864916.0,1.0,2016-08-01 16:40:58
72,79647767.0,Move hash join's probe and build node decision from ExecutionGenerator to PhysicalOptimizer,73.0,156.0,35.0,9.0,1.0,2.0,10.0,2016-08-01 22:29:11,2016-08-03 08:18:25,Hakan Memisoglu,2506341.0,1.0,2016-08-03 08:18:25
73,79680243.0,Removed the redundant query id in the optimizer.,74.0,22.0,47.0,10.0,1.0,3.0,0.0,2016-08-02 06:03:33,2016-08-03 18:56:34,zuyu,2245572.0,1.0,2016-08-03 18:56:34
74,79778539.0,QUICKSTEP-38. Add support for python3 to utility scripts,75.0,195.0,66.0,11.0,2.0,9.0,0.0,2016-08-02 17:49:23,2016-08-03 18:35:52,Caleb Welton,411822.0,1.0,2016-08-03 18:35:52
75,79943945.0,Visualize execution plan DAGs annotated with profiling stats,76.0,600.0,32.0,34.0,1.0,4.0,2.0,2016-08-03 17:13:57,2016-08-03 22:39:09,Jianqiao Zhu,2695519.0,1.0,2016-08-03 22:39:09
76,79963841.0,Added TMB Client Id in QueryHandle.,77.0,52.0,26.0,9.0,1.0,1.0,0.0,2016-08-03 19:25:58,2016-08-04 15:05:56,zuyu,2245572.0,1.0,2016-08-04 15:05:56
77,79990275.0,Processed InitiateRebuild message for the distributed version.,78.0,39.0,1.0,4.0,1.0,0.0,0.0,2016-08-03 22:28:36,2016-08-04 16:59:38,zuyu,2245572.0,1.0,2016-08-04 16:59:38
78,80000737.0,Constructed Generators once in the optimizer.,79.0,8.0,5.0,2.0,1.0,4.0,0.0,2016-08-04 00:21:09,2016-08-04 02:50:56,zuyu,2245572.0,0.0,
79,80129493.0,Added PolicyEnforcer implementation for the distributed version.,80.0,456.0,4.0,9.0,1.0,0.0,0.0,2016-08-04 18:47:20,2016-08-08 17:39:27,zuyu,2245572.0,1.0,2016-08-08 17:39:27
80,80152005.0,Refactored QueryProcessor.,81.0,6.0,10.0,2.0,1.0,1.0,0.0,2016-08-04 21:21:59,2016-08-06 18:09:46,zuyu,2245572.0,1.0,2016-08-06 18:09:46
81,80356799.0,Change the COPYRIGHT in every file to match Apache's requirements,82.0,16720.0,14232.0,1158.0,2.0,0.0,0.0,2016-08-07 03:04:03,2016-08-07 05:17:04,Jignesh Patel,8864916.0,0.0,
82,80359919.0,QUICKSTEP-40: Fix Copyright notice to confirm to Apache's requirements.,83.0,16939.0,14427.0,1175.0,1.0,1.0,0.0,2016-08-07 06:50:09,2016-08-07 17:51:00,Jignesh Patel,8864916.0,1.0,2016-08-07 17:51:00
83,80489155.0,Added guards for gnu_source definition in storage CMakeLists,84.0,523.0,32.0,12.0,3.0,1.0,0.0,2016-08-08 17:23:49,2016-08-08 17:43:47,Harshad Deshmukh,3750801.0,1.0,2016-08-08 17:43:47
84,80502960.0,Added ForemanDistributed and unit tests.,85.0,964.0,23.0,13.0,1.0,1.0,0.0,2016-08-08 18:58:32,2016-08-14 06:18:28,zuyu,2245572.0,0.0,
85,80533714.0,Removed unused TMB message type.,86.0,1.0,25.0,7.0,1.0,0.0,0.0,2016-08-08 22:33:50,2016-08-09 17:45:54,zuyu,2245572.0,1.0,2016-08-09 17:45:54
86,80549634.0,Fixed bugs in creating HashJoinWorkOrderProtos.,87.0,2.0,3.0,2.0,1.0,0.0,0.0,2016-08-09 01:47:57,2016-08-09 17:43:23,zuyu,2245572.0,1.0,2016-08-09 17:43:23
87,80564977.0,Use glog for all sent TMB messages.,88.0,92.0,120.0,11.0,1.0,3.0,0.0,2016-08-09 05:51:32,2016-08-10 15:18:46,zuyu,2245572.0,1.0,2016-08-10 15:18:46
88,80566689.0,Deserialized Window Aggr WorkOrder.,89.0,26.0,0.0,2.0,1.0,3.0,0.0,2016-08-09 06:15:00,2016-08-09 17:35:28,zuyu,2245572.0,1.0,2016-08-09 17:35:28
89,80875909.0,Quickstep 28 29,90.0,6803.0,1657.0,35.0,1.0,7.0,22.0,2016-08-10 22:04:54,2016-09-20 20:33:03,Rathijit Sen,15268929.0,1.0,2016-09-20 20:33:03
90,81143896.0,Do NOT MERGE: Distributed Query Engine Tests Only,91.0,982.0,32.0,14.0,4.0,0.0,0.0,2016-08-12 16:08:25,2016-08-14 06:41:01,zuyu,2245572.0,0.0,
91,81232130.0,Refactor Generators in Optimizer,92.0,93.0,170.0,20.0,1.0,3.0,0.0,2016-08-14 02:19:31,2016-08-16 20:30:02,zuyu,2245572.0,1.0,2016-08-16 20:30:02
