,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
66,81808135.0,[trivial] Remove unusued var and tidy-up.,67.0,32.0,45.0,2.0,1.0,1.0,0.0,2016-08-18 12:36:55,2016-08-18 13:38:26,Tim Ellison,621161.0,0.0,
67,81825901.0,Convert DecryptResponseRunnable to a Callable.,68.0,39.0,58.0,2.0,1.0,2.0,0.0,2016-08-18 14:30:26,2016-08-18 14:52:04,Tim Ellison,621161.0,0.0,
68,81828837.0,"Removed unused variables, general code clean up",69.0,44.0,100.0,12.0,1.0,2.0,3.0,2016-08-18 14:46:59,2016-08-18 17:34:12,Suneel Marthi,3137442.0,0.0,
69,81845509.0,"Revert ""Move all tests under src/test directory, this closes apache/incubator-pirk#66""",70.0,13.0,20.0,19.0,1.0,0.0,0.0,2016-08-18 16:20:52,2016-08-18 16:40:50,Suneel Marthi,3137442.0,0.0,
70,81896288.0,PIRK-54: Log Levels not Functioning,71.0,3.0,3.0,1.0,1.0,4.0,0.0,2016-08-18 22:03:01,2016-08-18 22:48:21,Suneel Marthi,3137442.0,0.0,
71,81899504.0,[PIRK-39] - Removing MinimizeJar Config for Shade Plugin,72.0,0.0,9.0,1.0,12.0,3.0,0.0,2016-08-18 22:30:39,2016-08-19 12:58:49,Ellison Anne Williams,20464347.0,0.0,
72,81996993.0,various minor cleanup items,73.0,101.0,100.0,25.0,12.0,3.0,1.0,2016-08-19 15:11:05,2016-08-19 18:59:21,Ellison Anne Williams,20464347.0,0.0,
73,82027563.0,[PIRK-4] Add Streaming Implementation for Apache Storm,74.0,0.0,2.0,1.0,38.0,1.0,31.0,2016-08-19 18:50:44,2016-08-29 10:26:15,Chris Harris,15150077.0,0.0,
74,82217692.0,Enhancements to parallelism of query encryption.,75.0,79.0,252.0,7.0,1.0,2.0,2.0,2016-08-22 16:02:43,2016-08-23 15:49:44,Tim Ellison,621161.0,0.0,
75,82267703.0,[PIRK-21] - Initial Spark Streaming Responder Implementation,76.0,987.0,109.0,27.0,22.0,3.0,8.0,2016-08-22 21:35:42,2016-08-27 15:17:15,Ellison Anne Williams,20464347.0,0.0,
76,82344225.0,[Bug fix] Reset loop index correctly on hash collision.,77.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-08-23 11:01:06,2016-08-23 14:29:26,Tim Ellison,621161.0,0.0,
77,82375289.0,[PIRK-56] -- Change DistributedTestSuite to Run ES Tests Using Local Properties File,78.0,32.0,2.0,3.0,14.0,0.0,0.0,2016-08-23 14:28:07,2016-08-24 14:18:00,Ellison Anne Williams,20464347.0,0.0,
78,82646377.0,Removed the <distributionManagement> and <repositories> entries,79.0,1.0,32.0,1.0,1.0,2.0,0.0,2016-08-25 02:02:31,2016-08-25 15:47:37,Suneel Marthi,3137442.0,0.0,
79,82700529.0,Add required export notice to README.md,80.0,26.0,0.0,1.0,2.0,1.0,2.0,2016-08-25 11:11:05,2016-08-25 15:04:41,Tim Ellison,621161.0,0.0,
80,82890743.0,Enhancements to Wideskies encrypt/decrypt.,81.0,188.0,175.0,11.0,2.0,3.0,7.0,2016-08-26 13:48:27,2016-08-27 15:25:50,Tim Ellison,621161.0,0.0,
81,82995452.0,[PIRK-58] - Improve Paillier Test Speed,82.0,2.0,2.0,1.0,15.0,3.0,0.0,2016-08-27 18:46:31,2016-08-27 19:37:01,Ellison Anne Williams,20464347.0,0.0,
82,83297861.0,Pass query elements into Query constructor.,83.0,43.0,58.0,11.0,1.0,2.0,0.0,2016-08-30 15:51:37,2016-08-30 17:04:37,Tim Ellison,621161.0,0.0,
83,83365430.0,Fix deprecated Api calls and other minor fixes.,84.0,212.0,242.0,22.0,1.0,3.0,2.0,2016-08-30 23:31:49,2016-09-02 19:06:15,Suneel Marthi,3137442.0,0.0,
84,83850007.0,[PIRK-61] - Es-Nodes Option Not Parsed by ResponderCLI,85.0,2.0,2.0,2.0,16.0,3.0,0.0,2016-09-02 19:03:46,2016-09-02 19:55:30,Ellison Anne Williams,20464347.0,0.0,
85,83854405.0,[Trivial]: Add Storm to the list of supported platforms,86.0,2.0,2.0,1.0,1.0,1.0,0.0,2016-09-02 19:40:06,2016-09-02 20:00:00,Suneel Marthi,3137442.0,0.0,
86,83875876.0,[Trivial]: minor fixes,87.0,2.0,1.0,2.0,1.0,1.0,0.0,2016-09-02 23:11:01,2016-09-02 23:27:55,Suneel Marthi,3137442.0,0.0,
87,84764201.0,"[wip] Jnagmp for modular multiply, gcd, and exactDivide. ",88.0,2445.0,320.0,29.0,30.0,3.0,3.0,2016-09-10 18:47:54,2016-10-25 17:04:39,Jacob Wilder,324406.0,0.0,
88,84789968.0,[PIRK-62] - Local Properties Files Not Picked Up by Responder Using spark-submit,89.0,393.0,261.0,5.0,17.0,1.0,0.0,2016-09-11 15:51:29,2016-09-13 15:12:12,Ellison Anne Williams,20464347.0,0.0,
89,85660605.0,Pirk 66,90.0,1.0,1.0,1.0,3.0,1.0,0.0,2016-09-17 02:05:04,2016-09-17 02:05:10,,7196177.0,0.0,
90,85663069.0,[Pirk-66] - Fix Website To Indicate Pirk's Use of Java 8,91.0,1.0,1.0,1.0,3.0,1.0,0.0,2016-09-17 04:02:28,2016-09-17 14:56:35,,7196177.0,0.0,
91,85664834.0,[Pirk 67] - Add Slide Deck to the Website Documentation Explaining the Mathematics of Pirk,92.0,5.0,10.0,5.0,7.0,1.0,0.0,2016-09-17 05:42:10,2016-09-17 15:10:56,,7196177.0,0.0,
92,85741577.0,WIP-Pirk 63-DO NOT MERGE,93.0,442.0,113.0,12.0,2.0,4.0,23.0,2016-09-19 06:05:22,2016-09-23 10:14:37,Darin,6180638.0,0.0,
93,85762253.0,Update a number of Pirk's pom dependencies.,94.0,10.0,11.0,1.0,2.0,2.0,0.0,2016-09-19 09:36:40,2016-09-19 12:55:20,Tim Ellison,621161.0,0.0,
