,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
55,105441420.0,[ROCKETMQ-90] Include client IP in consumerProgress command output,56.0,34.0,7.0,1.0,4.0,14.0,1.0,2017-02-09 14:49:17,2017-03-29 13:51:33,Zhanhui Li,641819.0,0.0,
56,105610874.0,[ROCKETMQ-91] Reduce lock granularity for putMessage to get better performance,57.0,149.0,76.0,2.0,1.0,4.0,3.0,2017-02-10 11:24:39,2017-09-20 04:40:52,Zhendong Liu,8434428.0,0.0,
57,105784895.0,Update runbroker.sh,58.0,1.0,1.0,1.0,1.0,6.0,0.0,2017-02-12 09:18:31,2017-08-01 12:36:10,Kerrigan,1688061.0,0.0,
58,105787952.0,Add test case for LocalFileOffsetStore,59.0,13.0,0.0,1.0,1.0,7.0,0.0,2017-02-12 11:29:26,2017-05-27 11:26:52,K.I. (Dennis) Jung,1720209.0,0.0,
59,106044170.0,[ROCKETMQ-96]Rename some temp variable and field,60.0,19.0,16.0,2.0,1.0,12.0,5.0,2017-02-14 06:37:58,2017-12-13 12:10:00,Jaskey,5210351.0,0.0,
60,106235555.0,[ROCKETMQ-98]Fix risk of unable to release putMessage Lock forever.,61.0,119.0,33.0,6.0,1.0,16.0,6.0,2017-02-15 03:06:03,2017-06-06 03:38:37,Jaskey,5210351.0,0.0,
61,106247490.0,[ROCKETMQ-99] Add scripts for Windows,62.0,259.0,0.0,9.0,9.0,16.0,0.0,2017-02-15 05:57:40,2017-03-23 01:06:00,Zhanhui Li,641819.0,0.0,
62,106319339.0,[ROCKETMQ-101]Fix possible NullPointerException when retry in send Async way,63.0,14.0,8.0,1.0,1.0,21.0,0.0,2017-02-15 14:19:40,2017-03-28 03:01:08,Jaskey,5210351.0,0.0,
63,106457988.0,"[ROCKETMQ-102] When shutdown(), the persisted offet is not the latest consumed message, which may cause repeated messages.",64.0,118.0,9.0,7.0,1.0,25.0,13.0,2017-02-16 05:33:28,2018-07-14 02:28:25,Jaskey,5210351.0,0.0,
64,106485123.0,[ROCKETMQ-104] Make MQAdmin commands throw exceptions,65.0,245.0,401.0,62.0,1.0,10.0,2.0,2017-02-16 09:30:54,2017-03-27 06:19:04,Roman Shtykh,3435166.0,0.0,
65,106658289.0,[ROCKETMQ-106] Add flow control on topic level,66.0,141.0,32.0,3.0,1.0,34.0,5.0,2017-02-17 02:43:34,2017-10-19 03:57:52,Jaskey,5210351.0,0.0,
66,106950864.0,[ROCKETMQ-67] Consistent Hash allocate strategy,67.0,600.0,0.0,6.0,1.0,18.0,3.0,2017-02-20 07:14:41,2017-06-06 03:38:38,Jaskey,5210351.0,0.0,
67,107547856.0,[ROCKETMQ-107] fix possible concurrency problem on ServiceState when consumer start/shutdown,68.0,22.0,14.0,2.0,1.0,36.0,0.0,2017-02-23 03:20:24,2017-04-19 04:59:27,Jaskey,5210351.0,0.0,
68,107771116.0,[ROCKETMQ-111] fix possible MQClientException when query message before today,69.0,50.0,2.0,2.0,4.0,21.0,0.0,2017-02-24 05:43:16,2017-03-29 11:40:49,Scaat Feng,25758345.0,0.0,
69,107782921.0,[ROCKETMQ-95] fix damaged patterns,70.0,4.0,4.0,2.0,1.0,5.0,0.0,2017-02-24 07:54:35,2017-02-28 11:14:07,Eric Liu,2600589.0,0.0,
70,108931777.0,add telnet CMD to nameServer ,71.0,675.0,0.0,6.0,4.0,11.0,0.0,2017-03-03 09:03:17,2017-08-01 12:36:10,,2367243.0,0.0,
71,109645981.0,[ROCKETMQ-134]the offset of message filter by tags may be not commit to broker,72.0,6.0,0.0,1.0,1.0,8.0,1.0,2017-03-08 08:01:10,2018-07-14 03:06:45,,5286751.0,0.0,
72,109839364.0,[ROCKETMQ-135] Broker cannot be properly finalized on failure to load…,73.0,175.0,30.0,6.0,2.0,14.0,1.0,2017-03-09 04:37:51,2018-07-14 02:35:11,Roman Shtykh,3435166.0,0.0,
73,109875089.0,HOTFIX: add a newline after help info,74.0,1.0,1.0,1.0,1.0,6.0,0.0,2017-03-09 09:49:37,2017-03-24 05:42:44,Xin Wang,6711230.0,0.0,
74,110081300.0,[ROCKETMQ-138]Remove hard coded Aliyun authentication code,75.0,2.0,5.0,1.0,1.0,23.0,3.0,2017-03-10 08:24:15,2017-04-11 06:49:05,Jaskey,5210351.0,0.0,
75,110254906.0,Release 4.0.0 incubating,76.0,1.0,0.0,1.0,4.0,8.0,0.0,2017-03-11 10:17:31,2017-03-13 01:49:17,yangyu,21993844.0,0.0,
76,110355083.0,[ROCKETMQ-140]Guard MQVesion methods.,77.0,58.0,5.0,2.0,1.0,7.0,0.0,2017-03-13 08:05:33,2017-04-12 13:48:11,Zhanhui Li,641819.0,0.0,
77,110432588.0,[ROCKETMQ-141]Make producer client connect to new-joined brokers eagerly,78.0,100.0,33.0,5.0,1.0,4.0,0.0,2017-03-13 15:40:19,2018-07-14 02:35:47,Zhanhui Li,641819.0,0.0,
78,110981281.0,[ROCKETMQ-144]Aggregate packaging specific files to a new sub-module,79.0,202.0,74.0,59.0,2.0,9.0,4.0,2017-03-16 02:25:05,2017-03-28 12:37:43,Zhanhui Li,641819.0,0.0,
79,110992876.0,[ROCKETMQ-114] Add javadoc to codebase,80.0,258.0,60.0,9.0,3.0,6.0,2.0,2017-03-16 04:44:48,2017-05-10 02:32:40,Zhanhui Li,641819.0,0.0,
80,111926961.0,[ROCKETMQ-117] add telnet server to namesrv,81.0,675.0,0.0,6.0,5.0,8.0,0.0,2017-03-22 03:45:22,2017-09-20 04:40:52,,2367243.0,0.0,
81,111946452.0,[ROCKETMQ-121]Support message filtering based on SQL92,82.0,12552.0,128.0,116.0,3.0,29.0,19.0,2017-03-22 07:23:08,2017-04-24 01:47:17,Eric Liu,2600589.0,0.0,
82,112388079.0,[ROCKETMQ-154] add a newline after help info,83.0,1.0,1.0,1.0,1.0,8.0,0.0,2017-03-24 04:55:55,2017-03-28 01:14:47,Xin Wang,6711230.0,0.0,
83,112391386.0,[ROCKETMQ-155] fix typo in ClientConfig,84.0,9.0,9.0,2.0,1.0,11.0,0.0,2017-03-24 05:41:18,2017-03-28 00:43:22,Xin Wang,6711230.0,0.0,
84,112941217.0,[ROCKETMQ-158]Remove logback dependency for rocketmq-tools,85.0,212.0,68.0,5.0,1.0,29.0,7.0,2017-03-28 10:52:07,2018-07-14 02:38:28,Jaskey,5210351.0,0.0,
85,113768879.0,[ROCKETMQ-160]SendHeartBeat may not be logged in the expected period,86.0,34.0,32.0,1.0,1.0,13.0,0.0,2017-04-01 07:45:12,2017-06-06 03:38:38,Jaskey,5210351.0,0.0,
