,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
109,69240458.0,METRON-137: Improve output on ignored errors.,110.0,9.0,4.0,2.0,1.0,2.0,0.0,2016-05-07 11:38:36,2016-05-09 16:55:29,David Lyle,3439113.0,0.0,
110,69247179.0,METRON-140 CSVExtractor gives index out of bounds error and added test,111.0,12.0,3.0,2.0,1.0,1.0,0.0,2016-05-07 17:05:48,2016-05-09 17:53:35,Jim Jones,18617354.0,0.0,
111,69345196.0,Renamed README to include .md,112.0,0.0,0.0,1.0,1.0,2.0,0.0,2016-05-09 13:30:26,2016-05-10 12:30:29,,311928.0,0.0,
112,69385290.0,Metron 136 logrotate pcapservice,113.0,36.0,0.0,3.0,3.0,4.0,0.0,2016-05-09 18:02:45,2016-05-10 21:26:53,Jim Jones,18617354.0,0.0,
113,69539092.0,"Updating document to have the correct script name, instructions on in…",114.0,22.0,4.0,1.0,1.0,2.0,0.0,2016-05-10 16:44:52,2016-05-10 21:32:46,Andrew Psaltis,1100275.0,0.0,
114,69561055.0,"[METRON-150] Adding WebSphere parser, unit tests, and integration tests",115.0,665.0,10.0,10.0,8.0,10.0,2.0,2016-05-10 19:11:11,2016-05-13 14:30:12,Domenic Puzio,3959618.0,0.0,
115,69603328.0,Metron 146 topology workers,116.0,57862.0,32322.0,1134.0,133.0,6.0,2.0,2016-05-11 01:35:19,2016-09-26 02:31:43,Jim Jones,18617354.0,0.0,
116,69687173.0,METRON-151: Remove yum update from deployment scripts,117.0,0.0,29.0,3.0,1.0,2.0,0.0,2016-05-11 14:59:18,2016-05-12 18:36:51,David Lyle,3439113.0,0.0,
117,69749918.0,METRON-132 Monit Integration,118.0,1222.0,454.0,64.0,5.0,3.0,15.0,2016-05-11 22:02:38,2016-05-13 21:29:32,Nick Allen,2475409.0,0.0,
118,69897252.0,METRON-155 Added query filtering capability for PCAP via Metron REST API,119.0,1209.0,288.0,20.0,3.0,8.0,18.0,2016-05-12 19:59:20,2016-05-19 13:18:32,Michael Miklavcic,658443.0,0.0,
119,69915774.0,Metron 142 Simplify Parser configuration,120.0,1767.0,24874.0,144.0,19.0,2.0,1.0,2016-05-12 22:13:42,2016-05-18 14:38:38,,311928.0,0.0,
120,70006031.0,Added vagrant install hostmanager step,121.0,5.0,1.0,1.0,1.0,2.0,0.0,2016-05-13 14:37:40,2016-05-13 21:31:52,,311928.0,0.0,
121,70411933.0,Specify shorter control_path to avoid 'unix domain socket too long' problem,122.0,1.0,1.0,1.0,2.0,3.0,1.0,2016-05-17 19:03:47,2016-05-20 14:31:48,Tom Meyer,4033510.0,0.0,
122,70415901.0,Metron 145: Automate Creation of Vagrant Images,123.0,1531.0,27.0,29.0,10.0,8.0,5.0,2016-05-17 19:30:32,2016-05-22 22:35:20,David Lyle,3439113.0,0.0,
123,70697134.0,METRON-179 Fixed Docs for Vagrant Deployments,124.0,98.0,67.0,6.0,5.0,3.0,3.0,2016-05-19 13:49:02,2016-05-25 12:19:51,Nick Allen,2475409.0,0.0,
124,70751044.0,Metron-126 added dfs.replication=1 for single node vm,125.0,1.0,0.0,1.0,1.0,2.0,0.0,2016-05-19 19:27:39,2016-05-23 02:37:58,Ajay Yadav,7813154.0,0.0,
125,70864866.0,METRON-173 Updating the the Apache Metron Web Page as per the new design,126.0,19594.0,105.0,67.0,4.0,3.0,0.0,2016-05-20 14:36:05,2016-05-20 16:22:15,RaghuMitra,15019012.0,0.0,
126,70873012.0,METRON-174 Storm consumption of  hbase enrichment reference data,127.0,2626.0,829.0,61.0,8.0,17.0,3.0,2016-05-20 15:26:10,2016-05-31 21:00:41,Casey Stella,540359.0,0.0,
127,70915912.0,Metron 173,128.0,19594.0,105.0,67.0,5.0,3.0,0.0,2016-05-20 20:54:34,2016-05-23 21:19:42,RaghuMitra,15019012.0,0.0,
128,70919860.0,METRON-178 Expose the filter capability in the Parser topologies.,129.0,385.0,54.0,15.0,5.0,3.0,3.0,2016-05-20 21:28:28,2016-05-29 15:00:31,Casey Stella,540359.0,0.0,
129,70921872.0,METRON-177 Fix typos on the Metron website,130.0,11.0,11.0,4.0,1.0,2.0,0.0,2016-05-20 21:47:37,2016-05-23 14:28:21,RaghuMitra,15019012.0,0.0,
130,71118859.0,METRON-183 Allow the simple hbase enrichment adapter and simple threat intel adapter to use multiple column families,131.0,242.0,59.0,11.0,2.0,6.0,0.0,2016-05-23 20:52:51,2016-05-30 02:54:55,Casey Stella,540359.0,0.0,
131,71128182.0,METRON-184 Fixed 'creates' path to avoid re-downloading GeoIP data,132.0,1.0,1.0,1.0,1.0,3.0,0.0,2016-05-23 22:03:56,2016-05-27 13:09:14,Nick Allen,2475409.0,0.0,
132,71151331.0,METRON-180 Granular Control of Component Installation with Tags,133.0,79.0,28.0,6.0,2.0,11.0,3.0,2016-05-24 02:59:56,2016-06-07 13:03:08,Nick Allen,2475409.0,0.0,
133,71382823.0,METRON-100 GeoIP errors out silently in vagrant,134.0,97.0,27.0,8.0,4.0,3.0,2.0,2016-05-25 12:34:07,2016-05-26 16:41:52,Casey Stella,540359.0,0.0,
