,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
81,45977186.0,APEX-156 #resolve #comment using ImportOrder instead of CustomImportO…,82.0,30.0,18.0,7.0,1.0,1.0,0.0,2015-09-25 04:54:16,2015-09-25 18:42:56,,4690923.0,1.0,2015-09-25 18:42:56
82,45989485.0,App not launching with HA and security enabled under CDH 5.4.4 (APEX-116),83.0,20.0,9.0,2.0,1.0,8.0,4.0,2015-09-25 08:50:30,2015-10-04 17:37:19,Pramod Immaneni,4418235.0,1.0,2015-10-04 17:37:19
83,45991178.0,Fixed JavaDoc Placement for AsyncFSStorageAgent,84.0,6.0,5.0,1.0,3.0,4.0,3.0,2015-09-25 09:11:19,2015-10-21 08:19:42,Aniruddha Thombre,7589545.0,0.0,
84,45991376.0,Fixed JavaDoc Placement for AsyncFSStorageAgent,85.0,7.0,3.0,1.0,1.0,5.0,0.0,2015-09-25 09:13:44,2015-10-21 08:18:35,Aniruddha Thombre,7589545.0,0.0,
85,46031438.0,APEX-147 added more error info when getting the web service and ignore only FileNotFoundException when trying to get permission info,86.0,16.0,7.0,1.0,1.0,2.0,1.0,2015-09-25 16:31:26,2015-09-25 18:16:51,David Yan,4419148.0,1.0,2015-09-25 18:16:50
86,46040356.0,APEX-148 #comment suppresses the test which is causing PR failures,87.0,2.0,0.0,1.0,1.0,0.0,0.0,2015-09-25 18:04:07,2015-09-25 18:06:11,,4690923.0,1.0,2015-09-25 18:06:11
87,46076078.0,Fix for Stram web service calls failing in secure non-HA mode for devel-3 branch,88.0,50.0,16.0,2.0,3.0,6.0,0.0,2015-09-26 05:41:04,2015-09-26 22:50:42,Pramod Immaneni,4418235.0,0.0,
88,46086916.0,APEX-158 - buffer server tests intermittently fail. Temporarily disable testng provider while investigating why unit tests fail.,89.0,2.0,0.0,1.0,1.0,0.0,0.0,2015-09-26 18:32:03,2015-09-28 18:18:45,Vlad Rozov,12200381.0,1.0,2015-09-28 18:18:45
89,46094159.0,APEX-159 #resolve StramMiniClusterTest.testOperatorFailureRecovery succeeds with unexpected error condition,90.0,12.0,29.0,3.0,1.0,0.0,0.0,2015-09-27 03:01:18,2015-09-28 00:57:52,Vlad Rozov,12200381.0,1.0,2015-09-28 00:57:52
90,46111158.0,APEX-159 #resolve Fix application path in mini cluster test.,91.0,52.0,25.0,3.0,3.0,2.0,0.0,2015-09-27 23:10:00,2015-09-28 00:57:52,Thomas Weise,263695.0,1.0,2015-09-28 00:57:52
91,46204343.0,APEX-164 - Changed log4j level to INFO from DEBUG,92.0,8.0,8.0,4.0,1.0,7.0,4.0,2015-09-28 20:31:37,2015-10-02 21:14:43,Vlad Rozov,12200381.0,1.0,2015-10-02 21:14:43
92,46298329.0,#fixes APEX-170 handles null value for input object,93.0,4.0,0.0,1.0,1.0,0.0,0.0,2015-09-29 16:10:40,2015-09-29 16:35:41,Ashwin Chandra Putta,1097442.0,1.0,2015-09-29 16:35:41
93,46299531.0,APEX-121 #resolve,94.0,8.0,1.0,1.0,1.0,2.0,0.0,2015-09-29 16:21:01,2015-09-29 16:39:31,Gaurav Gupta,5114534.0,1.0,2015-09-29 16:39:31
94,46332435.0,APEX-174 #resolve #comment modified the import order as per recommend…,95.0,7.0,8.0,5.0,1.0,4.0,0.0,2015-09-29 21:10:24,2015-09-30 22:17:16,,4690923.0,1.0,2015-09-30 22:17:16
95,46612296.0,Preparing to release 3.1.1-RC4,96.0,13.0,13.0,13.0,1.0,0.0,0.0,2015-10-02 08:24:31,2015-10-02 08:51:41,,4420249.0,1.0,2015-10-02 08:51:41
96,46695778.0,APEX-177 added description for app and in the app info within app package,97.0,37.0,3.0,3.0,1.0,3.0,0.0,2015-10-03 00:43:58,2016-01-29 07:21:38,David Yan,4419148.0,0.0,
97,46696910.0,APEX-92 Fixing Configuration of attributes,98.0,476.0,39.0,5.0,3.0,0.0,12.0,2015-10-03 01:29:03,2016-01-29 07:21:38,Isha Arkatkar,723624.0,0.0,
98,46715187.0,"Fix license header related info in README.md, remove obsolete files.",99.0,5.0,27.0,3.0,1.0,2.0,1.0,2015-10-03 22:55:03,2015-10-05 00:27:51,Thomas Weise,263695.0,1.0,2015-10-05 00:27:51
99,46716664.0,Correct ownership related info in pom.xml,100.0,7.0,8.0,1.0,1.0,0.0,0.0,2015-10-04 00:55:41,2015-10-05 00:27:51,Thomas Weise,263695.0,1.0,2015-10-05 00:27:51
100,46745806.0,APEX-178 #resolve #comment added checkstyle rule that fails when wild…,101.0,5.0,5.0,5.0,1.0,1.0,0.0,2015-10-05 05:37:47,2015-10-05 16:55:34,,4690923.0,1.0,2015-10-05 16:55:34
101,46791595.0,"APEX-151 #resolve #comment added templates for eclipse, intellij and …",102.0,464.0,0.0,9.0,1.0,46.0,0.0,2015-10-05 15:00:25,2015-10-20 14:57:27,,4690923.0,1.0,2015-10-20 14:57:27
102,46846039.0,APEX-181 expose getting of rm web app address,103.0,134.0,42.0,3.0,1.0,1.0,5.0,2015-10-05 23:14:57,2015-10-08 00:39:52,David Yan,4419148.0,1.0,2015-10-08 00:39:52
103,46853180.0,APEX-132 #resolve added Apache copyright template for IntelliJ,104.0,15.0,0.0,2.0,1.0,4.0,0.0,2015-10-06 01:12:54,2015-10-14 22:35:55,Vlad Rozov,12200381.0,1.0,2015-10-14 22:35:55
104,46868231.0,Preparing to release 3.1.1-RC5,105.0,13.0,13.0,13.0,1.0,0.0,0.0,2015-10-06 07:01:10,2015-10-06 07:56:36,,4420249.0,1.0,2015-10-06 07:56:36
105,47100600.0,APEX-186 Enable license header check in Travis CI.,106.0,5.0,0.0,2.0,1.0,10.0,1.0,2015-10-08 00:48:30,2015-10-11 00:57:59,Thomas Weise,263695.0,1.0,2015-10-11 00:57:59
106,47102818.0,APEX-181 added utility function to get all RM addresses,107.0,33.0,3.0,2.0,1.0,1.0,1.0,2015-10-08 01:32:33,2015-10-08 20:19:33,David Yan,4419148.0,1.0,2015-10-08 20:19:33
107,47133867.0, Preparing to release 3.1.1,108.0,34.0,13.0,14.0,2.0,0.0,0.0,2015-10-08 10:08:32,2015-10-08 10:13:13,,4420249.0,1.0,2015-10-08 10:13:13
108,47201348.0,APEX-24 #resolve took out rhino dependency as it is GPL,109.0,87.0,116.0,5.0,1.0,1.0,0.0,2015-10-08 20:21:46,2015-10-08 21:35:46,David Yan,4419148.0,1.0,2015-10-08 21:35:46
109,47335321.0,APEX-184 ,110.0,66.0,16.0,3.0,1.0,3.0,0.0,2015-10-10 02:19:33,2015-10-14 21:21:45,Vlad Rozov,12200381.0,0.0,
110,47387520.0,"APEX-190 Replace Maven group and artifact ID, configure ASF repositor…",111.0,77.0,101.0,13.0,1.0,1.0,14.0,2015-10-12 05:56:54,2015-10-14 02:27:47,Thomas Weise,263695.0,1.0,2015-10-14 02:27:47
111,47476541.0,APEX-162 Enhance StramTestSupport.TestMeta API.,112.0,212.0,250.0,13.0,1.0,0.0,0.0,2015-10-12 23:43:55,2015-10-14 02:07:42,Vlad Rozov,12200381.0,1.0,2015-10-14 02:07:42
112,47480513.0,SPOI-5053 APEX-56 #resolve #comment,113.0,22.0,24.0,2.0,1.0,2.0,3.0,2015-10-13 00:57:30,2015-10-18 06:37:01,Isha Arkatkar,723624.0,1.0,2015-10-18 06:37:01
113,47480532.0,APEX-193 #resolve remove useless entry from archetype-metadata,114.0,0.0,6.0,1.0,1.0,0.0,0.0,2015-10-13 00:58:03,2015-10-14 01:12:26,David Yan,4419148.0,1.0,2015-10-14 01:12:26
114,47729776.0,APEX-197 #resolve #comment making the types of files excluded consistent,115.0,4.0,5.0,1.0,1.0,0.0,0.0,2015-10-14 23:52:15,2015-10-18 06:22:00,,4690923.0,1.0,2015-10-18 06:22:00
115,47732948.0,#SPOI-6505 #resolve Added check of @OutputPortFieldAnnotation with no…,116.0,9.0,5.0,1.0,1.0,5.0,1.0,2015-10-15 00:45:07,2015-10-18 03:03:45,Isha Arkatkar,723624.0,1.0,2015-10-18 03:03:45
116,47813262.0,Refactored monolithic deployInputStream function,117.0,462.0,259.0,2.0,8.0,4.0,0.0,2015-10-15 16:57:29,2015-10-21 15:27:17,Ilya Ganelin,1483345.0,0.0,
117,47849189.0,Link to new contributing guidelines on apex website,118.0,1.0,14.0,1.0,1.0,1.0,0.0,2015-10-15 22:15:57,2015-10-16 21:15:25,Andy Perlitch,1390651.0,1.0,2015-10-16 21:15:25
118,47863197.0,APEX-199 #resolve Added platform version check when launching app package,119.0,47.0,2.0,3.0,1.0,1.0,0.0,2015-10-16 01:51:25,2015-10-20 23:24:02,David Yan,4419148.0,1.0,2015-10-20 23:24:02
119,47871926.0,"APEX-190 Replace Maven group and artifact ID, configure ASF repositor…",120.0,77.0,102.0,13.0,1.0,0.0,3.0,2015-10-16 05:18:38,2015-10-16 20:15:13,Thomas Weise,263695.0,1.0,2015-10-16 20:15:13
120,47917607.0,APEX-184,121.0,232.0,176.0,6.0,1.0,4.0,0.0,2015-10-16 14:32:05,2015-10-21 13:19:11,Vlad Rozov,12200381.0,1.0,2015-10-21 13:19:11
121,48002898.0,SPOI-5053 APEX-56 #resolve #comment,122.0,22.0,24.0,2.0,1.0,0.0,0.0,2015-10-18 06:38:26,2015-10-18 06:48:06,Thomas Weise,263695.0,1.0,2015-10-18 06:48:06
