,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
69,14612673.0,STORM-280. storm unit tests are failing on windows.,70.0,4.0,1.0,1.0,1.0,2.0,0.0,2014-04-10 16:22:08,2014-05-14 15:26:02,Sriharsha Chintalapani,38649.0,1.0,2014-05-14 15:26:02
70,14617409.0,STORM-150: Replace jar distribution strategy with bittorrent,71.0,305.0,16.0,10.0,20.0,6.0,6.0,2014-04-10 18:01:08,2015-10-08 21:04:23,P. Taylor Goetz,260896.0,0.0,
71,14628384.0,[STORM-281] ensures we close the config file,72.0,8.0,1.0,1.0,1.0,2.0,0.0,2014-04-10 21:50:23,2014-04-11 15:50:10,Derek Dagit,905298.0,1.0,2014-04-11 15:50:10
72,14661928.0,"Treat command line ""-c"" option number config values as such (STORM-173)",73.0,33.0,18.0,2.0,4.0,8.0,0.0,2014-04-11 16:20:47,2014-04-22 17:44:39,Danijel Schiavuzzi,2492584.0,1.0,2014-04-22 17:44:39
73,14784287.0,STORM-285: Fix storm-core shade plugin config,74.0,1.0,1.0,1.0,1.0,4.0,0.0,2014-04-15 18:10:22,2014-04-18 18:48:20,Bryan Baugher,2530095.0,1.0,2014-04-18 18:48:20
74,14809215.0,"STORM-278 Modifications for storm.cmd (support for logs, run daemons as background process, add jars to classpath)",75.0,41.0,18.0,2.0,3.0,0.0,0.0,2014-04-16 07:18:09,2014-04-16 09:18:50,Padma Chitturi,5779462.0,0.0,
75,14814534.0,STORM-283 Support for config_value and logs,76.0,19.0,12.0,2.0,6.0,0.0,0.0,2014-04-16 09:54:05,2014-04-29 07:59:37,Padma Chitturi,5779462.0,0.0,
76,14846998.0,STORM-214. Windows: storm.cmd does not properly handle multiple -c arguments,77.0,7.0,2.0,2.0,1.0,2.0,0.0,2014-04-16 21:14:04,2014-05-07 15:36:29,Sriharsha Chintalapani,38649.0,1.0,2014-05-07 15:36:29
77,14921236.0,STORM-288 : Fixes version spelling in pom.xml,78.0,2.0,2.0,1.0,1.0,4.0,0.0,2014-04-18 15:01:15,2014-04-22 14:48:34,Srinivas Prasad Gumdelli,682994.0,1.0,2014-04-22 14:48:34
78,14941662.0,STORM-286: Use URLEncoder#encode with the encoding specified.,79.0,16.0,14.0,5.0,4.0,4.0,0.0,2014-04-19 06:10:12,2014-04-24 19:43:31,Muneyuki Noguchi,127841.0,1.0,2014-04-24 19:43:31
79,14943905.0,STORM-287: Fix the position of documentation strings,80.0,4.0,2.0,1.0,1.0,2.0,0.0,2014-04-19 13:20:40,2014-04-23 19:40:57,Muneyuki Noguchi,127841.0,1.0,2014-04-23 19:40:57
80,15021607.0,STORM-290: Exclude log4j and slf4j-log4j12 from curator dependency,81.0,10.0,0.0,1.0,1.0,2.0,0.0,2014-04-22 16:13:15,2014-04-23 18:49:28,P. Taylor Goetz,260896.0,1.0,2014-04-23 18:49:28
