,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
60,19308895.0,Resolves STREAMS-134,61.0,474.0,212.0,8.0,6.0,1.0,4.0,2014-08-04 21:27:45,2014-08-08 19:57:39,Steve Blackmon,702924.0,1.0,2014-08-08 19:57:39
61,19308923.0,Resolves STREAMS-141,62.0,11.0,1.0,1.0,1.0,0.0,4.0,2014-08-04 21:28:14,2014-08-08 20:06:35,Steve Blackmon,702924.0,1.0,2014-08-08 20:06:35
62,19309150.0,updater implementation,63.0,146.0,398.0,3.0,1.0,0.0,9.0,2014-08-04 21:32:24,2014-08-08 19:54:41,Steve Blackmon,702924.0,1.0,2014-08-08 19:54:41
63,19371336.0,Streams 139,64.0,48.0,11.0,3.0,3.0,4.0,1.0,2014-08-05 21:31:40,2014-08-12 21:45:42,Robert Douglas,5116097.0,1.0,2014-08-12 21:45:42
64,19628717.0,Streams 46,65.0,1885.0,565.0,21.0,6.0,4.0,0.0,2014-08-11 21:23:49,2014-08-11 22:53:53,Steve Blackmon,702924.0,1.0,2014-08-11 22:53:53
65,19689716.0,Streams 143,66.0,1225.0,201.0,22.0,6.0,3.0,19.0,2014-08-12 21:04:40,2014-08-18 16:11:03,Ryan Ebanks,877649.0,1.0,2014-08-18 16:11:03
66,19696330.0,Streams 142,67.0,1930.0,1188.0,35.0,13.0,7.0,4.0,2014-08-12 23:13:42,2014-08-28 19:28:11,Steve Blackmon,702924.0,1.0,2014-08-28 19:28:11
67,19755507.0,Streams 145,68.0,806.0,26.0,15.0,6.0,1.0,0.0,2014-08-13 21:46:49,2014-08-18 16:30:22,Robert Douglas,5116097.0,1.0,2014-08-18 16:30:22
68,19813532.0,Streams 144,69.0,1987.0,487.0,33.0,12.0,4.0,2.0,2014-08-14 20:43:07,2014-08-25 16:43:54,Ryan Ebanks,877649.0,1.0,2014-08-25 16:43:54
69,19953119.0,"STREAMS-150 | If an ID does not exist in the datum's metadata, then we'l...",70.0,3.0,0.0,1.0,1.0,1.0,0.0,2014-08-19 00:02:56,2014-08-19 00:22:14,Robert Douglas,5116097.0,1.0,2014-08-19 00:22:14
70,20081447.0,STREAMS-152 | Added flag that allows us to force the use of whatever con...,71.0,17.0,11.0,2.0,4.0,2.0,1.0,2014-08-20 23:28:52,2014-08-25 16:52:13,Robert Douglas,5116097.0,1.0,2014-08-25 16:52:13
71,20195301.0,STREAMS-156 | Removed default id value in Activity schema,72.0,2.0,3.0,2.0,2.0,5.0,0.0,2014-08-22 20:30:07,2014-08-25 20:45:21,Robert Douglas,5116097.0,1.0,2014-08-25 20:45:21
